iteration,score
2,3960.977011494253
69,4071.8045977011498
119,4080.689655172413
143,4156.6321839080465
163,4214.6321839080465
187,4243.6321839080465
375,4271.574712643678
2561,4316.51724137931
4547,4320.51724137931
14956,4325.51724137931
14984,4350.459770114943
15066,4359.459770114943
15243,4381.459770114943
22861,4387.459770114943
28431,4392.459770114943
