train,stations
0,"[]"
1,"[Zutphen, Deventer, Almelo, Hengelo, Enschede, Hengelo, Almelo, Zwolle, Steenwijk]"
2,"[Heemstede-Aerdenhout, Haarlem]"
3,"[]"
4,"[]"
5,"[Leiden Centraal, Den Haag Laan v NOI, Delft, Den Haag HS, Delft, Den Haag HS, Gouda]"
6,"[]"
7,"[]"
8,"[]"
9,"[Amsterdam Centraal, Amsterdam Sloterdijk]"
10,"[]"
11,"[]"
12,"[]"
13,"[]"
14,"[]"
15,"[]"
16,"[]"
17,"[]"
18,"[Deventer, Apeldoorn, Deventer, Zutphen, Dieren, Zutphen, Dieren, Arnhem Centraal, Ede-Wageningen, Utrecht Centraal, s-Hertogenbosch]"
19,"[]"
score,4279.114942528737
connections missing,[['Assen': 'Zwolle']: ['Helmond': 'Venlo']]
