iteration,score
1,3679.8876404494376
37,3803.3258426966295
49,3928.4044943820227
263,3947.123595505618
284,3987.483146067416
286,4094.8426966292136
1012,4158.202247191011
1413,4175.202247191011
1564,4185.202247191011
2280,4189.202247191011
