iteration,score
1,3833.0
6,3862.0
15,4078.0
16,4344.0
27,4356.0
28,4374.0
43,4398.0
51,4433.0
163,4462.0
303,4490.0
334,4494.0
582,4507.0
1123,4546.0
1324,4546.0
4967,4551.0
5006,4582.0
5113,4615.0
5144,4684.0
5206,4704.0
5386,4791.0
5547,4800.0
5898,4800.0
6513,4814.0
6934,4815.0
7159,4835.0
8942,4835.0
9259,4835.0
