iteration,score
1,3919.0
5,3924.0
19,4149.0
36,4223.0
47,4309.0
51,4368.0
52,4381.0
53,4480.0
54,4484.0
139,4554.0
183,4698.0
193,4807.0
194,4986.0
203,5008.0
247,5017.0
248,5125.0
250,5187.0
262,5354.0
308,5385.0
326,5390.0
379,5402.0
505,5423.0
514,5434.0
523,5459.0
530,5554.0
553,5556.0
645,5607.0
824,5616.0
2988,5616.0
4134,5619.0
5383,5619.0
6802,5619.0
7239,5636.0
8244,5636.0
9025,5637.0
15071,5637.0
25801,5637.0
