iteration,score
1,3900.551724137931
14,3901.4942528735637
24,3928.4367816091954
48,3982.379310344828
65,3982.379310344828
72,4064.3218390804595
78,4065.3218390804595
98,4150.264367816092
120,4157.264367816092
142,4170.264367816092
5077,4172.264367816092
5093,4178.264367816092
6398,4189.264367816092
