iteration,score
2,3844.0
3,3868.0
10,3993.0
12,4000.0
16,4007.0
25,4034.0
43,4110.0
2661,4114.0
2743,4121.0
2797,4196.0
2917,4197.0
3017,4198.0
3099,4201.0
3165,4308.0
3462,4311.0
3543,4316.0
4426,4317.0
6311,4327.0
7943,4334.0
8066,4336.0
8275,4344.0
21168,4344.0
21181,4349.0
