iteration,score
35956,4214.887640449438
36264,4214.887640449438
36375,4214.887640449438
36686,4214.887640449438
37045,4214.887640449438
37052,4214.887640449438
37298,4214.887640449438
37701,4214.887640449438
37733,4214.887640449438
37889,4214.887640449438
38777,4214.887640449438
38826,4214.887640449438
38983,4214.887640449438
39528,4214.887640449438
39876,4214.887640449438
40057,4214.887640449438
40122,4214.887640449438
40267,4214.887640449438
40583,4214.887640449438
40657,4214.887640449438
40730,4214.887640449438
40738,4214.887640449438
40953,4214.887640449438
41032,4214.887640449438
41037,4214.887640449438
41275,4214.887640449438
41289,4214.887640449438
41358,4214.887640449438
41432,4214.887640449438
42210,4214.887640449438
42289,4214.887640449438
42343,4214.887640449438
42859,4214.887640449438
42944,4214.887640449438
43702,4214.887640449438
44391,4214.887640449438
44635,4214.887640449438
44694,4214.887640449438
44752,4218.887640449438
45176,4218.887640449438
46393,4218.887640449438
46983,4218.887640449438
49715,4218.887640449438
51169,4218.887640449438
51546,4218.887640449438
51652,4218.887640449438
52817,4218.887640449438
53797,4218.887640449438
54526,4218.887640449438
55206,4218.887640449438
55795,4218.887640449438
56829,4218.887640449438
58117,4218.887640449438
58717,4218.887640449438
58847,4218.887640449438
59421,4218.887640449438
59566,4218.887640449438
59853,4218.887640449438
60092,4218.887640449438
62229,4218.887640449438
62300,4218.887640449438
66753,4218.887640449438
66838,4218.887640449438
69353,4218.887640449438
70718,4218.887640449438
71395,4218.887640449438
71768,4218.887640449438
73170,4218.887640449438
73614,4218.887640449438
73821,4218.887640449438
74677,4218.887640449438
75419,4218.887640449438
76358,4218.887640449438
77590,4218.887640449438
77680,4218.887640449438
78902,4218.887640449438
80433,4218.887640449438
83003,4218.887640449438
83415,4218.887640449438
83418,4218.887640449438
83514,4218.887640449438
83870,4218.887640449438
84152,4218.887640449438
84817,4218.887640449438
85047,4218.887640449438
86234,4218.887640449438
87540,4218.887640449438
87722,4218.887640449438
90121,4218.887640449438
91015,4218.887640449438
91588,4218.887640449438
92098,4218.887640449438
92811,4218.887640449438
99019,4218.887640449438
101824,4218.887640449438
103306,4218.887640449438
103854,4218.887640449438
105820,4218.887640449438
106769,4218.887640449438
108014,4218.887640449438
108811,4218.887640449438
110966,4218.887640449438
113576,4218.887640449438
113662,4218.887640449438
114971,4218.887640449438
117513,4218.887640449438
117673,4218.887640449438
119686,4218.887640449438
120506,4218.887640449438
122597,4218.887640449438
124310,4218.887640449438
124884,4218.887640449438
130106,4218.887640449438
130996,4218.887640449438
132317,4218.887640449438
133259,4218.887640449438
133964,4218.887640449438
134745,4218.887640449438
137222,4218.887640449438
141170,4218.887640449438
142496,4218.887640449438
143084,4218.887640449438
143203,4218.887640449438
143245,4218.887640449438
145176,4218.887640449438
145349,4218.887640449438
145895,4218.887640449438
146112,4218.887640449438
146579,4218.887640449438
146767,4218.887640449438
148508,4218.887640449438
148546,4218.887640449438
151103,4218.887640449438
151776,4218.887640449438
152740,4218.887640449438
153965,4218.887640449438
153973,4218.887640449438
155175,4218.887640449438
156810,4218.887640449438
159132,4218.887640449438
159971,4218.887640449438
161654,4218.887640449438
164489,4218.887640449438
165424,4218.887640449438
165451,4218.887640449438
167378,4218.887640449438
168430,4218.887640449438
169359,4218.887640449438
169824,4218.887640449438
170449,4218.887640449438
173025,4218.887640449438
174713,4218.887640449438
175096,4218.887640449438
177075,4218.887640449438
178427,4218.887640449438
179729,4218.887640449438
180549,4218.887640449438
181477,4218.887640449438
184735,4218.887640449438
185616,4218.887640449438
186510,4218.887640449438
188740,4218.887640449438
188913,4218.887640449438
189176,4218.887640449438
190024,4218.887640449438
191207,4218.887640449438
193485,4218.887640449438
195993,4218.887640449438
197353,4218.887640449438
197700,4218.887640449438
198178,4218.887640449438
198835,4218.887640449438
203074,4218.887640449438
204277,4218.887640449438
204360,4218.887640449438
204422,4218.887640449438
208531,4218.887640449438
209553,4218.887640449438
210522,4218.887640449438
210568,4218.887640449438
211349,4218.887640449438
211599,4218.887640449438
212857,4218.887640449438
212930,4218.887640449438
213425,4218.887640449438
213570,4218.887640449438
215089,4218.887640449438
216620,4218.887640449438
217551,4218.887640449438
219445,4218.887640449438
219482,4218.887640449438
228611,4218.887640449438
229037,4218.887640449438
229414,4218.887640449438
231771,4218.887640449438
231992,4218.887640449438
232377,4218.887640449438
235108,4218.887640449438
235606,4218.887640449438
236753,4218.887640449438
237169,4218.887640449438
237848,4218.887640449438
240445,4218.887640449438
240487,4218.887640449438
240774,4218.887640449438
240816,4218.887640449438
244549,4218.887640449438
245959,4218.887640449438
246162,4218.887640449438
249098,4218.887640449438
249617,4218.887640449438
250001,4218.887640449438
251795,4218.887640449438
252180,4218.887640449438
254218,4218.887640449438
254670,4218.887640449438
255409,4218.887640449438
256813,4218.887640449438
258102,4218.887640449438
258764,4218.887640449438
259267,4218.887640449438
259966,4218.887640449438
263300,4218.887640449438
263952,4218.887640449438
264413,4218.887640449438
264564,4218.887640449438
264705,4218.887640449438
266454,4218.887640449438
266817,4218.887640449438
267183,4218.887640449438
269307,4218.887640449438
269692,4218.887640449438
272709,4218.887640449438
272719,4218.887640449438
273601,4218.887640449438
273888,4218.887640449438
274026,4218.887640449438
274273,4218.887640449438
274418,4218.887640449438
276104,4218.887640449438
279531,4218.887640449438
280851,4218.887640449438
281249,4218.887640449438
281814,4218.887640449438
281905,4218.887640449438
283171,4218.887640449438
284151,4218.887640449438
285570,4218.887640449438
286548,4218.887640449438
288850,4218.887640449438
288923,4218.887640449438
291651,4218.887640449438
293014,4218.887640449438
296896,4218.887640449438
299144,4218.887640449438
300295,4218.887640449438
302786,4218.887640449438
304397,4218.887640449438
307597,4218.887640449438
310555,4218.887640449438
312218,4218.887640449438
312469,4218.887640449438
312632,4218.887640449438
313079,4218.887640449438
313094,4218.887640449438
313296,4218.887640449438
313908,4218.887640449438
315925,4218.887640449438
316173,4218.887640449438
316598,4218.887640449438
318172,4218.887640449438
318391,4218.887640449438
318601,4218.887640449438
323225,4218.887640449438
323852,4218.887640449438
325115,4218.887640449438
326142,4218.887640449438
326148,4218.887640449438
328690,4218.887640449438
329629,4218.887640449438
330109,4218.887640449438
332309,4218.887640449438
333799,4218.887640449438
334419,4218.887640449438
334438,4218.887640449438
335461,4218.887640449438
336702,4218.887640449438
336902,4218.887640449438
337175,4218.887640449438
337257,4218.887640449438
338394,4218.887640449438
338565,4218.887640449438
339252,4218.887640449438
339681,4218.887640449438
341128,4218.887640449438
342761,4218.887640449438
344647,4218.887640449438
345365,4218.887640449438
347001,4218.887640449438
347078,4218.887640449438
350433,4218.887640449438
351464,4218.887640449438
352242,4218.887640449438
353069,4218.887640449438
354390,4218.887640449438
354442,4218.887640449438
354730,4218.887640449438
355070,4218.887640449438
355141,4218.887640449438
355497,4218.887640449438
356562,4218.887640449438
358010,4218.887640449438
358247,4218.887640449438
358550,4218.887640449438
359038,4218.887640449438
359193,4218.887640449438
360397,4218.887640449438
363318,4218.887640449438
364530,4218.887640449438
365515,4218.887640449438
365533,4218.887640449438
367053,4218.887640449438
367959,4218.887640449438
368877,4218.887640449438
369161,4218.887640449438
371008,4218.887640449438
371785,4218.887640449438
371786,4218.887640449438
371849,4218.887640449438
372544,4218.887640449438
374145,4218.887640449438
375172,4218.887640449438
375326,4218.887640449438
378194,4218.887640449438
378658,4218.887640449438
378749,4218.887640449438
379062,4218.887640449438
381321,4218.887640449438
381352,4218.887640449438
382145,4218.887640449438
382715,4218.887640449438
382892,4218.887640449438
383042,4218.887640449438
387137,4218.887640449438
387830,4218.887640449438
388070,4218.887640449438
388344,4218.887640449438
388482,4218.887640449438
388551,4218.887640449438
389479,4218.887640449438
392936,4218.887640449438
393761,4218.887640449438
398062,4218.887640449438
399524,4218.887640449438
401715,4218.887640449438
402236,4218.887640449438
402633,4218.887640449438
404652,4218.887640449438
405258,4218.887640449438
406337,4218.887640449438
407155,4218.887640449438
407220,4218.887640449438
407492,4218.887640449438
408367,4218.887640449438
408858,4218.887640449438
411183,4218.887640449438
411242,4218.887640449438
412516,4218.887640449438
412803,4218.887640449438
413368,4218.887640449438
413817,4218.887640449438
414992,4218.887640449438
416043,4218.887640449438
419940,4218.887640449438
421085,4218.887640449438
421525,4218.887640449438
421593,4218.887640449438
422437,4218.887640449438
423413,4218.887640449438
423949,4218.887640449438
425419,4218.887640449438
426650,4218.887640449438
430180,4218.887640449438
433041,4218.887640449438
434272,4218.887640449438
435669,4218.887640449438
438452,4218.887640449438
439066,4218.887640449438
439184,4218.887640449438
439259,4218.887640449438
439526,4218.887640449438
441622,4218.887640449438
442325,4218.887640449438
443805,4218.887640449438
444162,4218.887640449438
444712,4218.887640449438
444864,4218.887640449438
447414,4218.887640449438
447657,4218.887640449438
448129,4218.887640449438
448442,4218.887640449438
450063,4218.887640449438
450544,4218.887640449438
452400,4218.887640449438
454034,4218.887640449438
455732,4218.887640449438
455757,4218.887640449438
457798,4218.887640449438
458304,4218.887640449438
459023,4218.887640449438
462390,4218.887640449438
468306,4218.887640449438
469686,4218.887640449438
470180,4218.887640449438
470799,4218.887640449438
471037,4218.887640449438
471832,4218.887640449438
472256,4218.887640449438
474009,4218.887640449438
474314,4218.887640449438
474673,4218.887640449438
474986,4218.887640449438
475472,4218.887640449438
476147,4218.887640449438
476579,4218.887640449438
476621,4218.887640449438
477022,4218.887640449438
477175,4218.887640449438
477757,4218.887640449438
478196,4218.887640449438
478410,4218.887640449438
478434,4218.887640449438
478969,4218.887640449438
479821,4218.887640449438
482748,4218.887640449438
485732,4218.887640449438
486568,4218.887640449438
490359,4218.887640449438
492211,4218.887640449438
492214,4218.887640449438
492689,4218.887640449438
492777,4218.887640449438
495288,4218.887640449438
495825,4218.887640449438
497430,4218.887640449438
497995,4218.887640449438
499193,4218.887640449438
499201,4218.887640449438
