iteration,score
6,3832.0
20,3972.0
29,4123.0
30,4317.0
32,4336.0
78,4351.0
277,4383.0
294,4397.0
311,4424.0
478,4499.0
1509,4501.0
1523,4523.0
3006,4571.0
3034,4580.0
3046,4586.0
3051,4614.0
3146,4663.0
3592,4791.0
4417,4791.0
12164,4791.0
13010,4791.0
17283,4791.0
17853,4791.0
18773,4791.0
19840,4791.0
21392,4791.0
