iteration,score
16,3336.52808988764
32,3376.3258426966295
47,3472.4044943820227
123,3688.123595505618
357,3809.483146067416
406,3815.483146067416
1674,3827.8426966292136
2863,3827.8426966292136
4405,3847.8426966292136
4584,3906.2022471910113
