iteration,score
3,3911.3218390804595
38,4189.091954022989
40,4381.977011494253
47,4438.977011494253
59,4581.862068965516
62,4705.80459770115
63,4789.747126436781
303,4823.689655172413
376,5139.51724137931
464,5152.459770114943
473,5153.459770114943
485,5183.459770114943
522,5234.402298850575
854,5234.459770114943
959,5400.3448275862065
1694,5451.3448275862065
9017,5451.3448275862065
12624,5451.3448275862065
17528,5466.3448275862065
