iteration,score
3,3573.7241379310344
5,3645.551724137931
15,3881.379310344828
23,3958.3218390804595
25,4044.264367816092
29,4420.034482758621
34,4597.919540229885
35,4598.919540229885
338,4653.862068965516
355,4715.80459770115
447,4743.80459770115
464,4781.80459770115
602,4793.80459770115
646,4814.80459770115
726,4816.80459770115
866,4828.80459770115
1243,4934.747126436781
1879,4934.747126436781
2603,4940.747126436781
