iteration,score
2,3559.8876404494376
9,3613.8876404494376
15,3667.606741573034
16,3756.9662921348317
38,3838.685393258427
58,3960.7640449438204
123,4004.7640449438204
130,4360.202247191011
173,4426.561797752809
232,4443.561797752809
261,4516.921348314607
576,4551.2808988764045
831,4572.2808988764045
1170,4578.2808988764045
1778,4591.2808988764045
3616,4604.2808988764045
5102,4614.2808988764045
