iteration,score
0,3528.8965517241377
1,3576.8390804597702
3,3851.666666666666
4,3907.6091954022986
5,4040.4942528735637
14,4071.4367816091954
15,4138.379310344828
27,4226.3218390804595
63,4294.264367816092
64,4327.206896551724
81,4352.206896551724
97,4434.149425287355
137,4550.091954022989
140,4654.034482758621
293,4678.034482758621
470,4760.977011494253
585,4761.977011494253
1359,4845.919540229885
1367,4869.919540229885
1608,4871.919540229885
27197,4871.919540229885
