iteration,score
0,3765.264367816092
1,3952.091954022989
7,3979.0344827586214
13,4000.977011494253
128,4122.862068965516
142,4160.80459770115
249,4228.747126436781
608,4275.689655172413
610,4302.80459770115
621,4339.80459770115
827,4342.80459770115
1535,4343.80459770115
1775,4406.747126436781
1861,4408.747126436781
2024,4413.747126436781
4454,4416.747126436781
8458,4416.747126436781
26186,4416.747126436781
