iteration,score
0,3687.4367816091954
1,3782.3218390804595
10,3790.264367816092
30,3812.1494252873554
41,3822.1494252873554
54,3862.091954022989
55,3871.091954022989
57,3911.091954022989
67,4001.0344827586214
220,4022.0344827586214
248,4092.977011494253
275,4095.977011494253
4437,4097.977011494253
10984,4097.977011494253
11316,4097.977011494253
