iteration,score
2,3545.168539325843
3,3725.2471910112363
4,3823.9662921348317
5,3942.685393258427
46,3976.044943820225
59,4097.404494382023
61,4161.76404494382
77,4354.483146067416
101,4355.483146067416
105,4470.842696629214
106,4514.842696629214
298,4527.842696629214
316,4533.842696629214
1223,4536.842696629214
2038,4543.842696629214
2226,4602.202247191011
2527,4610.202247191011
47529,4630.202247191011
328942,4632.202247191011
378250,4632.202247191011
