iteration,score
0,3519.011235955056
1,3539.730337078652
10,3715.8089887640454
18,3806.52808988764
26,3880.8876404494376
198,3894.2471910112363
204,3913.606741573034
212,3949.9662921348317
500,3972.3258426966295
520,3977.3258426966295
723,3985.685393258427
812,4001.685393258427
968,4065.044943820225
1870,4074.044943820225
6515,4077.044943820225
12823,4087.044943820225
