iteration,score
1,3641.977011494253
10,3674.8620689655163
21,3759.7471264367814
74,3810.689655172413
87,3826.6321839080465
138,3845.6321839080465
749,3877.574712643678
905,3912.574712643678
938,3920.574712643678
996,4054.51724137931
2404,4057.51724137931
2776,4058.51724137931
4387,4074.51724137931
5654,4142.459770114943
