iteration,score
1,3779.168539325843
3,3915.2471910112363
4,3989.2471910112363
26,4109.3258426966295
38,4217.685393258427
47,4294.044943820225
87,4317.044943820225
99,4327.044943820225
105,4408.404494382023
122,4426.404494382023
150,4440.404494382023
186,4468.123595505618
200,4520.842696629214
233,4556.202247191011
298,4592.202247191011
300,4698.202247191011
620,4698.202247191011
3217,4698.202247191011
6180,4698.202247191011
6838,4698.202247191011
7990,4698.202247191011
