iteration,score
1,3580.0
6,3725.0
7,4117.0
14,4180.0
27,4204.0
29,4395.0
31,4607.0
656,4712.0
818,4781.0
836,4824.0
1051,4927.0
1092,4955.0
1100,4980.0
1242,4981.0
1272,5011.0
1873,5011.0
2697,5011.0
4635,5015.0
5208,5015.0
10558,5015.0
10963,5015.0
11796,5015.0
13916,5015.0
15063,5017.0
16874,5018.0
24819,5018.0
25865,5018.0
