iteration,score
5,3623.4494382022467
17,3681.168539325843
24,3740.52808988764
29,3753.8876404494376
32,3843.2471910112363
56,3853.606741573034
105,3890.606741573034
363,3896.606741573034
568,3896.606741573034
631,3907.606741573034
1063,3915.606741573034
1805,4023.9662921348317
19243,4098.3258426966295
19563,4112.3258426966295
19568,4139.3258426966295
19848,4220.685393258427
21532,4220.685393258427
23312,4231.685393258427
