iteration,score
5,3424.3218390804595
13,3557.2068965517237
16,3613.1494252873554
17,3615.091954022989
18,3743.0344827586214
21,3782.977011494253
26,3817.9195402298847
51,3819.9195402298847
53,3927.8620689655163
1075,3935.8620689655163
1375,3939.8620689655163
13425,3939.8620689655163
22907,3942.8620689655163
22982,3967.8045977011498
23004,3979.8045977011498
23172,3979.8045977011498
23611,4003.8045977011498
24430,4003.8045977011498
