iteration,score
3,4293.0
4,4498.0
9,4727.0
15,5049.0
32,5066.0
133,5116.0
139,5196.0
251,5196.0
268,5376.0
275,5383.0
333,5523.0
342,5579.0
430,5640.0
512,5725.0
565,5779.0
1049,5779.0
1150,5832.0
1608,5871.0
1736,5877.0
2382,5903.0
2705,5964.0
4037,5998.0
4038,6086.0
4042,6119.0
4088,6200.0
8241,6208.0
11801,6221.0
23944,6227.0
