iteration,score
681,3895.8045977011498
682,3895.8045977011498
683,3895.8045977011498
684,3895.8045977011498
685,3895.8045977011498
687,3895.8045977011498
689,3895.8045977011498
691,3895.8045977011498
693,3895.8045977011498
696,3895.8045977011498
697,3895.8045977011498
698,3895.8045977011498
699,3895.8045977011498
701,3895.8045977011498
702,3895.8045977011498
703,3895.8045977011498
704,3895.8045977011498
705,3895.8045977011498
706,3895.8045977011498
708,3895.8045977011498
710,3895.8045977011498
711,3895.8045977011498
712,3895.8045977011498
713,3895.8045977011498
714,3895.8045977011498
715,3895.8045977011498
716,3895.8045977011498
717,3895.8045977011498
718,3895.8045977011498
719,3895.8045977011498
720,3895.8045977011498
721,3895.8045977011498
722,3895.8045977011498
723,3895.8045977011498
724,3895.8045977011498
726,3895.8045977011498
727,3895.8045977011498
728,3895.8045977011498
729,3895.8045977011498
730,3895.8045977011498
731,3895.8045977011498
732,3895.8045977011498
733,3895.8045977011498
736,3895.8045977011498
737,3895.8045977011498
738,3895.8045977011498
740,3895.8045977011498
741,3895.8045977011498
742,3895.8045977011498
743,3895.8045977011498
744,3895.8045977011498
747,3895.8045977011498
748,3895.8045977011498
749,3895.8045977011498
752,3895.8045977011498
754,3895.8045977011498
756,3895.8045977011498
757,3895.8045977011498
758,3895.8045977011498
759,3895.8045977011498
760,3895.8045977011498
761,3895.8045977011498
763,3895.8045977011498
767,3895.8045977011498
768,3895.8045977011498
769,3895.8045977011498
771,3895.8045977011498
772,3895.8045977011498
774,3895.8045977011498
775,3895.8045977011498
777,3895.8045977011498
778,3895.8045977011498
779,3895.8045977011498
780,3895.8045977011498
783,3895.8045977011498
784,3895.8045977011498
786,3895.8045977011498
789,3895.8045977011498
791,3895.8045977011498
792,3895.8045977011498
793,3895.8045977011498
794,3895.8045977011498
795,3895.8045977011498
796,3895.8045977011498
798,3895.8045977011498
799,3895.8045977011498
800,3895.8045977011498
801,3895.8045977011498
802,3895.8045977011498
803,3895.8045977011498
804,3895.8045977011498
805,3895.8045977011498
806,3895.8045977011498
807,3895.8045977011498
809,3895.8045977011498
810,3895.8045977011498
812,3895.8045977011498
814,3895.8045977011498
816,3895.8045977011498
819,3895.8045977011498
820,3895.8045977011498
821,3895.8045977011498
822,3895.8045977011498
823,3895.8045977011498
825,3895.8045977011498
826,3895.8045977011498
827,3895.8045977011498
833,3895.8045977011498
834,3895.8045977011498
836,3895.8045977011498
837,3895.8045977011498
838,3895.8045977011498
839,3895.8045977011498
840,3895.8045977011498
841,3895.8045977011498
844,3895.8045977011498
846,3895.8045977011498
847,3895.8045977011498
849,3895.8045977011498
850,3895.8045977011498
851,3895.8045977011498
852,3895.8045977011498
853,3895.8045977011498
855,3895.8045977011498
856,3895.8045977011498
857,3895.8045977011498
859,3895.8045977011498
860,3895.8045977011498
861,3895.8045977011498
862,3895.8045977011498
863,3895.8045977011498
864,3895.8045977011498
866,3895.8045977011498
867,3895.8045977011498
869,3895.8045977011498
872,3895.8045977011498
873,3895.8045977011498
874,3895.8045977011498
878,3895.8045977011498
882,3895.8045977011498
883,3895.8045977011498
884,3895.8045977011498
888,3895.8045977011498
890,3895.8045977011498
892,3895.8045977011498
899,3895.8045977011498
900,3895.8045977011498
904,3895.8045977011498
905,3895.8045977011498
907,3895.8045977011498
908,3895.8045977011498
909,3895.8045977011498
910,3895.8045977011498
911,3895.8045977011498
912,3895.8045977011498
914,3895.8045977011498
915,3895.8045977011498
917,3895.8045977011498
918,3895.8045977011498
920,3895.8045977011498
921,3895.8045977011498
922,3895.8045977011498
923,3895.8045977011498
924,3895.8045977011498
927,3895.8045977011498
928,3895.8045977011498
930,3895.8045977011498
931,3895.8045977011498
933,3895.8045977011498
935,3895.8045977011498
937,3895.8045977011498
938,3895.8045977011498
940,3895.8045977011498
941,3895.8045977011498
942,3895.8045977011498
943,3895.8045977011498
945,3895.8045977011498
948,3895.8045977011498
949,3895.8045977011498
953,3895.8045977011498
954,3895.8045977011498
956,3895.8045977011498
957,3895.8045977011498
959,3895.8045977011498
960,3895.8045977011498
961,3895.8045977011498
962,3895.8045977011498
964,3895.8045977011498
966,3895.8045977011498
967,3895.8045977011498
969,3895.8045977011498
971,3895.8045977011498
973,3895.8045977011498
975,3895.8045977011498
976,3895.8045977011498
977,3895.8045977011498
978,3895.8045977011498
979,3895.8045977011498
985,3895.8045977011498
986,3895.8045977011498
987,3895.8045977011498
989,3895.8045977011498
991,3895.8045977011498
992,3895.8045977011498
994,3895.8045977011498
995,3895.8045977011498
996,3895.8045977011498
997,3895.8045977011498
1000,3895.8045977011498
1001,3895.8045977011498
1002,3895.8045977011498
1003,3895.8045977011498
1004,3895.8045977011498
1006,3895.8045977011498
1008,3895.8045977011498
1011,3895.8045977011498
1012,3895.8045977011498
1014,3895.8045977011498
1018,3895.8045977011498
1022,3895.8045977011498
1023,3895.8045977011498
1024,3895.8045977011498
1025,3895.8045977011498
1026,3895.8045977011498
1027,3895.8045977011498
1028,3895.8045977011498
1029,3895.8045977011498
1030,3895.8045977011498
1031,3895.8045977011498
1032,3895.8045977011498
1033,3895.8045977011498
1035,3895.8045977011498
1036,3895.8045977011498
1039,3895.8045977011498
1040,3895.8045977011498
1042,3895.8045977011498
1044,3895.8045977011498
1045,3895.8045977011498
1047,3895.8045977011498
1048,3895.8045977011498
1049,3895.8045977011498
1050,3895.8045977011498
1051,3895.8045977011498
1052,3895.8045977011498
1056,3895.8045977011498
1057,3895.8045977011498
1058,3895.8045977011498
1059,3895.8045977011498
1061,3895.8045977011498
1063,3895.8045977011498
1064,3895.8045977011498
1066,3895.8045977011498
1067,3895.8045977011498
1068,3895.8045977011498
1069,3895.8045977011498
1071,3895.8045977011498
1072,3895.8045977011498
1073,3895.8045977011498
1076,3895.8045977011498
1077,3895.8045977011498
1078,3895.8045977011498
1079,3895.8045977011498
1080,3895.8045977011498
1082,3895.8045977011498
1083,3895.8045977011498
1084,3895.8045977011498
1085,3895.8045977011498
1086,3895.8045977011498
1087,3895.8045977011498
1088,3895.8045977011498
1092,3895.8045977011498
1093,3895.8045977011498
1094,3895.8045977011498
1095,3895.8045977011498
1096,3895.8045977011498
1097,3895.8045977011498
1099,3895.8045977011498
1100,3895.8045977011498
1102,3895.8045977011498
1104,3895.8045977011498
1106,3895.8045977011498
1107,3895.8045977011498
1109,3895.8045977011498
1110,3895.8045977011498
1112,3895.8045977011498
1115,3895.8045977011498
1116,3895.8045977011498
1117,3895.8045977011498
1118,3895.8045977011498
1120,3895.8045977011498
1121,3895.8045977011498
1123,3895.8045977011498
1124,3895.8045977011498
1125,3895.8045977011498
1127,3895.8045977011498
1128,3895.8045977011498
1129,3895.8045977011498
1130,3895.8045977011498
1131,3895.8045977011498
1132,3895.8045977011498
1133,3895.8045977011498
1135,3895.8045977011498
1136,3895.8045977011498
1137,3895.8045977011498
1138,3895.8045977011498
1139,3895.8045977011498
1140,3895.8045977011498
1141,3895.8045977011498
1142,3895.8045977011498
1143,3895.8045977011498
1145,3895.8045977011498
1146,3895.8045977011498
1147,3895.8045977011498
1148,3895.8045977011498
1150,3895.8045977011498
1151,3895.8045977011498
1152,3895.8045977011498
1153,3895.8045977011498
1155,3895.8045977011498
1156,3895.8045977011498
1157,3895.8045977011498
1158,3895.8045977011498
1159,3895.8045977011498
1160,3895.8045977011498
1161,3895.8045977011498
1162,3895.8045977011498
1163,3895.8045977011498
1164,3895.8045977011498
1165,3895.8045977011498
1166,3895.8045977011498
1167,3895.8045977011498
1171,3895.8045977011498
1173,3895.8045977011498
1174,3895.8045977011498
1175,3895.8045977011498
1176,3895.8045977011498
1177,3895.8045977011498
1178,3895.8045977011498
1182,3895.8045977011498
1183,3895.8045977011498
1184,3895.8045977011498
1187,3895.8045977011498
1188,3895.8045977011498
1190,3895.8045977011498
1191,3895.8045977011498
1192,3895.8045977011498
1196,3895.8045977011498
1197,3895.8045977011498
1198,3895.8045977011498
1199,3895.8045977011498
1202,3895.8045977011498
1203,3895.8045977011498
1206,3895.8045977011498
1207,3895.8045977011498
1209,3895.8045977011498
1211,3895.8045977011498
1213,3895.8045977011498
1214,3895.8045977011498
1216,3895.8045977011498
1217,3895.8045977011498
1218,3895.8045977011498
1219,3895.8045977011498
1221,3895.8045977011498
1222,3895.8045977011498
1223,3895.8045977011498
1224,3895.8045977011498
1225,3895.8045977011498
1227,3895.8045977011498
1229,3895.8045977011498
1231,3895.8045977011498
1235,3895.8045977011498
1236,3895.8045977011498
1238,3895.8045977011498
1240,3895.8045977011498
1241,3895.8045977011498
1242,3895.8045977011498
1243,3895.8045977011498
1244,3895.8045977011498
1245,3895.8045977011498
1249,3895.8045977011498
1253,3895.8045977011498
1254,3895.8045977011498
1255,3895.8045977011498
1257,3895.8045977011498
1258,3895.8045977011498
1259,3895.8045977011498
1261,3895.8045977011498
1262,3895.8045977011498
1263,3895.8045977011498
1264,3895.8045977011498
1265,3895.8045977011498
1266,3895.8045977011498
1269,3895.8045977011498
1270,3895.8045977011498
1272,3895.8045977011498
1273,3895.8045977011498
1274,3895.8045977011498
1275,3895.8045977011498
1277,3895.8045977011498
1280,3895.8045977011498
1281,3895.8045977011498
1282,3895.8045977011498
1283,3895.8045977011498
1284,3895.8045977011498
1285,3895.8045977011498
1288,3895.8045977011498
1290,3895.8045977011498
1291,3895.8045977011498
1292,3895.8045977011498
1294,3895.8045977011498
1295,3895.8045977011498
1296,3895.8045977011498
1297,3895.8045977011498
1299,3895.8045977011498
1301,3895.8045977011498
1304,3895.8045977011498
1305,3895.8045977011498
1306,3895.8045977011498
1307,3895.8045977011498
1308,3895.8045977011498
1312,3895.8045977011498
1313,3895.8045977011498
1314,3895.8045977011498
1316,3895.8045977011498
1318,3895.8045977011498
1319,3895.8045977011498
1320,3895.8045977011498
1323,3895.8045977011498
1324,3895.8045977011498
1325,3895.8045977011498
1326,3895.8045977011498
1328,3895.8045977011498
1329,3895.8045977011498
1330,3895.8045977011498
1331,3895.8045977011498
1332,3895.8045977011498
1333,3895.8045977011498
1334,3895.8045977011498
1335,3895.8045977011498
1336,3895.8045977011498
1337,3895.8045977011498
1338,3895.8045977011498
1339,3895.8045977011498
1340,3895.8045977011498
1341,3895.8045977011498
1342,3895.8045977011498
1344,3895.8045977011498
1345,3895.8045977011498
1346,3895.8045977011498
1347,3895.8045977011498
1349,3895.8045977011498
1353,3895.8045977011498
1355,3895.8045977011498
1357,3895.8045977011498
1358,3895.8045977011498
1359,3895.8045977011498
1360,3895.8045977011498
1362,3895.8045977011498
1367,3895.8045977011498
1368,3895.8045977011498
1369,3895.8045977011498
1370,3895.8045977011498
1371,3895.8045977011498
1374,3895.8045977011498
1375,3895.8045977011498
1376,3895.8045977011498
1377,3895.8045977011498
1378,3895.8045977011498
1379,3895.8045977011498
1380,3895.8045977011498
1382,3895.8045977011498
1384,3895.8045977011498
1385,3895.8045977011498
1387,3895.8045977011498
1389,3895.8045977011498
1391,3895.8045977011498
1392,3895.8045977011498
1396,3895.8045977011498
1397,3895.8045977011498
1401,3895.8045977011498
1402,3895.8045977011498
1403,3895.8045977011498
1404,3895.8045977011498
1406,3895.8045977011498
1409,3895.8045977011498
1410,3895.8045977011498
1411,3895.8045977011498
1413,3895.8045977011498
1414,3895.8045977011498
1415,3895.8045977011498
1419,3895.8045977011498
1420,3895.8045977011498
1421,3895.8045977011498
1422,3895.8045977011498
1423,3895.8045977011498
1425,3895.8045977011498
1426,3895.8045977011498
1427,3895.8045977011498
1428,3895.8045977011498
1429,3895.8045977011498
1430,3895.8045977011498
1433,3895.8045977011498
1434,3895.8045977011498
1436,3895.8045977011498
1437,3895.8045977011498
1438,3895.8045977011498
1439,3895.8045977011498
1440,3895.8045977011498
1441,3895.8045977011498
1442,3895.8045977011498
1444,3895.8045977011498
1445,3895.8045977011498
1446,3895.8045977011498
1447,3895.8045977011498
1448,3895.8045977011498
1449,3895.8045977011498
1452,3895.8045977011498
1456,3895.8045977011498
1458,3895.8045977011498
1459,3895.8045977011498
1460,3895.8045977011498
1463,3895.8045977011498
1464,3895.8045977011498
1466,3895.8045977011498
1468,3895.8045977011498
1469,3895.8045977011498
1470,3895.8045977011498
1471,3895.8045977011498
1472,3895.8045977011498
1473,3895.8045977011498
1474,3895.8045977011498
1475,3895.8045977011498
1476,3895.8045977011498
1478,3895.8045977011498
1481,3895.8045977011498
1483,3895.8045977011498
1484,3895.8045977011498
1485,3895.8045977011498
1489,3895.8045977011498
1490,3895.8045977011498
1492,3895.8045977011498
1494,3895.8045977011498
1495,3895.8045977011498
1496,3895.8045977011498
1497,3895.8045977011498
1498,3895.8045977011498
1499,3895.8045977011498
1500,3895.8045977011498
1501,3895.8045977011498
1504,3895.8045977011498
1505,3895.8045977011498
1507,3895.8045977011498
1509,3895.8045977011498
1512,3895.8045977011498
1514,3895.8045977011498
1515,3895.8045977011498
1516,3895.8045977011498
1517,3895.8045977011498
1520,3895.8045977011498
1521,3895.8045977011498
1522,3895.8045977011498
1523,3895.8045977011498
1525,3895.8045977011498
1526,3895.8045977011498
1527,3895.8045977011498
1528,3895.8045977011498
1532,3895.8045977011498
1533,3895.8045977011498
1534,3895.8045977011498
1536,3895.8045977011498
1537,3895.8045977011498
1538,3895.8045977011498
1539,3895.8045977011498
1540,3895.8045977011498
1541,3895.8045977011498
1542,3895.8045977011498
1543,3895.8045977011498
1544,3895.8045977011498
1545,3895.8045977011498
1547,3895.8045977011498
1549,3895.8045977011498
1550,3895.8045977011498
1552,3895.8045977011498
1555,3895.8045977011498
1556,3895.8045977011498
1557,3895.8045977011498
1558,3895.8045977011498
1559,3895.8045977011498
1561,3895.8045977011498
1562,3895.8045977011498
1563,3895.8045977011498
1564,3895.8045977011498
1565,3895.8045977011498
1566,3895.8045977011498
1567,3895.8045977011498
1570,3895.8045977011498
1571,3895.8045977011498
1572,3895.8045977011498
1574,3895.8045977011498
1576,3895.8045977011498
1577,3895.8045977011498
1579,3895.8045977011498
1582,3895.8045977011498
1584,3895.8045977011498
1585,3895.8045977011498
1586,3895.8045977011498
1587,3895.8045977011498
1588,3895.8045977011498
1589,3895.8045977011498
1590,3895.8045977011498
1591,3895.8045977011498
1592,3895.8045977011498
1594,3895.8045977011498
1595,3895.8045977011498
1596,3895.8045977011498
1597,3895.8045977011498
1599,3895.8045977011498
1601,3895.8045977011498
1604,3895.8045977011498
1606,3895.8045977011498
1607,3895.8045977011498
1608,3895.8045977011498
1609,3895.8045977011498
1613,3895.8045977011498
1615,3895.8045977011498
1616,3895.8045977011498
1617,3895.8045977011498
1618,3895.8045977011498
1620,3895.8045977011498
1621,3895.8045977011498
1623,3895.8045977011498
1624,3895.8045977011498
1625,3895.8045977011498
1626,3895.8045977011498
1628,3895.8045977011498
1629,3895.8045977011498
1630,3895.8045977011498
1631,3895.8045977011498
1632,3895.8045977011498
1633,3895.8045977011498
1635,3895.8045977011498
1637,3895.8045977011498
1638,3895.8045977011498
1639,3895.8045977011498
1640,3895.8045977011498
1641,3895.8045977011498
1642,3895.8045977011498
1644,3895.8045977011498
1645,3895.8045977011498
1647,3895.8045977011498
1648,3895.8045977011498
1649,3895.8045977011498
1653,3895.8045977011498
1654,3895.8045977011498
1655,3895.8045977011498
1656,3895.8045977011498
1657,3895.8045977011498
1658,3895.8045977011498
1659,3895.8045977011498
1660,3895.8045977011498
1661,3895.8045977011498
1662,3895.8045977011498
1665,3895.8045977011498
1666,3895.8045977011498
1667,3895.8045977011498
1668,3895.8045977011498
1669,3895.8045977011498
1670,3895.8045977011498
1671,3895.8045977011498
1673,3895.8045977011498
1674,3895.8045977011498
1677,3895.8045977011498
1678,3895.8045977011498
1680,3895.8045977011498
1681,3895.8045977011498
1682,3895.8045977011498
1683,3895.8045977011498
1686,3895.8045977011498
1688,3895.8045977011498
1689,3895.8045977011498
1690,3895.8045977011498
1691,3895.8045977011498
1692,3895.8045977011498
1696,3895.8045977011498
1697,3895.8045977011498
1699,3895.8045977011498
1700,3895.8045977011498
1701,3895.8045977011498
1704,3895.8045977011498
1705,3895.8045977011498
1706,3895.8045977011498
1707,3895.8045977011498
1708,3895.8045977011498
1709,3895.8045977011498
1710,3895.8045977011498
1712,3895.8045977011498
1715,3895.8045977011498
1716,3895.8045977011498
1717,3895.8045977011498
1719,3895.8045977011498
1721,3895.8045977011498
1722,3895.8045977011498
1725,3895.8045977011498
1727,3895.8045977011498
1729,3895.8045977011498
1730,3895.8045977011498
1731,3895.8045977011498
1734,3895.8045977011498
1735,3895.8045977011498
1741,3895.8045977011498
1744,3895.8045977011498
1745,3895.8045977011498
1746,3895.8045977011498
1747,3895.8045977011498
1748,3895.8045977011498
1750,3895.8045977011498
1751,3895.8045977011498
1752,3895.8045977011498
1754,3895.8045977011498
1756,3895.8045977011498
1757,3895.8045977011498
1758,3895.8045977011498
1759,3895.8045977011498
1760,3895.8045977011498
1761,3895.8045977011498
1764,3895.8045977011498
1766,3895.8045977011498
1767,3895.8045977011498
1768,3895.8045977011498
1769,3895.8045977011498
1770,3895.8045977011498
1771,3895.8045977011498
1772,3895.8045977011498
1773,3895.8045977011498
1777,3895.8045977011498
1778,3895.8045977011498
1779,3895.8045977011498
1780,3895.8045977011498
1783,3895.8045977011498
1785,3895.8045977011498
1786,3895.8045977011498
1787,3895.8045977011498
1788,3895.8045977011498
1790,3895.8045977011498
1791,3895.8045977011498
1792,3895.8045977011498
1793,3895.8045977011498
1796,3895.8045977011498
1801,3895.8045977011498
1802,3895.8045977011498
1804,3895.8045977011498
1805,3895.8045977011498
1806,3895.8045977011498
1809,3895.8045977011498
1810,3895.8045977011498
1811,3895.8045977011498
1813,3895.8045977011498
1814,3895.8045977011498
1816,3895.8045977011498
1817,3895.8045977011498
1819,3895.8045977011498
1821,3895.8045977011498
1822,3895.8045977011498
1823,3895.8045977011498
1828,3895.8045977011498
1829,3895.8045977011498
1831,3895.8045977011498
1833,3895.8045977011498
1834,3895.8045977011498
1835,3895.8045977011498
1837,3895.8045977011498
1838,3895.8045977011498
1840,3895.8045977011498
1841,3895.8045977011498
1842,3895.8045977011498
1843,3895.8045977011498
1844,3895.8045977011498
1845,3895.8045977011498
1846,3895.8045977011498
1847,3895.8045977011498
1849,3895.8045977011498
1850,3895.8045977011498
1852,3895.8045977011498
1854,3895.8045977011498
1855,3895.8045977011498
1856,3895.8045977011498
1857,3895.8045977011498
1858,3895.8045977011498
1859,3895.8045977011498
1863,3895.8045977011498
1864,3895.8045977011498
1865,3895.8045977011498
1867,3895.8045977011498
1868,3895.8045977011498
1870,3895.8045977011498
1871,3895.8045977011498
1872,3895.8045977011498
1874,3895.8045977011498
1877,3895.8045977011498
1879,3895.8045977011498
1880,3895.8045977011498
1882,3895.8045977011498
1883,3895.8045977011498
1884,3895.8045977011498
1887,3895.8045977011498
1888,3895.8045977011498
1889,3895.8045977011498
1890,3895.8045977011498
1892,3895.8045977011498
1894,3895.8045977011498
1895,3895.8045977011498
1897,3895.8045977011498
1899,3895.8045977011498
1900,3895.8045977011498
1901,3895.8045977011498
1904,3895.8045977011498
1906,3895.8045977011498
1907,3895.8045977011498
1908,3895.8045977011498
1909,3895.8045977011498
1910,3895.8045977011498
1912,3895.8045977011498
1914,3895.8045977011498
1915,3895.8045977011498
1916,3895.8045977011498
1919,3895.8045977011498
1922,3895.8045977011498
1924,3895.8045977011498
1925,3895.8045977011498
1926,3895.8045977011498
1927,3895.8045977011498
1928,3895.8045977011498
1929,3895.8045977011498
1931,3895.8045977011498
1934,3895.8045977011498
1937,3895.8045977011498
1939,3895.8045977011498
1941,3895.8045977011498
1942,3895.8045977011498
1943,3895.8045977011498
1944,3895.8045977011498
1945,3895.8045977011498
1946,3895.8045977011498
1947,3895.8045977011498
1948,3895.8045977011498
1949,3895.8045977011498
1950,3895.8045977011498
1951,3895.8045977011498
1952,3895.8045977011498
1953,3895.8045977011498
1956,3895.8045977011498
1957,3895.8045977011498
1958,3895.8045977011498
1959,3895.8045977011498
1961,3895.8045977011498
1962,3895.8045977011498
1963,3895.8045977011498
1964,3895.8045977011498
1966,3895.8045977011498
1967,3895.8045977011498
1970,3895.8045977011498
1972,3895.8045977011498
1973,3895.8045977011498
1975,3895.8045977011498
1976,3895.8045977011498
1977,3895.8045977011498
1978,3895.8045977011498
1979,3895.8045977011498
1980,3895.8045977011498
1981,3895.8045977011498
1983,3895.8045977011498
1984,3895.8045977011498
1985,3895.8045977011498
1986,3895.8045977011498
1989,3895.8045977011498
1991,3895.8045977011498
1992,3895.8045977011498
1993,3895.8045977011498
1994,3895.8045977011498
1995,3895.8045977011498
1996,3895.8045977011498
1997,3895.8045977011498
1998,3895.8045977011498
2000,3895.8045977011498
2002,3895.8045977011498
2003,3895.8045977011498
2004,3895.8045977011498
2005,3895.8045977011498
2008,3895.8045977011498
2009,3895.8045977011498
2011,3895.8045977011498
2012,3895.8045977011498
2013,3895.8045977011498
2014,3895.8045977011498
2015,3895.8045977011498
2016,3895.8045977011498
2017,3895.8045977011498
2018,3895.8045977011498
2019,3895.8045977011498
2020,3895.8045977011498
2023,3895.8045977011498
2024,3895.8045977011498
2025,3895.8045977011498
2026,3895.8045977011498
2028,3895.8045977011498
2029,3895.8045977011498
2031,3895.8045977011498
2032,3895.8045977011498
2035,3895.8045977011498
2036,3895.8045977011498
2040,3895.8045977011498
2042,3895.8045977011498
2043,3895.8045977011498
2045,3895.8045977011498
2046,3895.8045977011498
2047,3895.8045977011498
2051,3895.8045977011498
2052,3895.8045977011498
2053,3895.8045977011498
2054,3895.8045977011498
2055,3895.8045977011498
2056,3895.8045977011498
2059,3895.8045977011498
2060,3895.8045977011498
2062,3895.8045977011498
2064,3895.8045977011498
2066,3895.8045977011498
2068,3895.8045977011498
2069,3895.8045977011498
2070,3895.8045977011498
2071,3895.8045977011498
2072,3895.8045977011498
2073,3895.8045977011498
2074,3895.8045977011498
2075,3895.8045977011498
2076,3895.8045977011498
2077,3895.8045977011498
2078,3895.8045977011498
2079,3895.8045977011498
2082,3895.8045977011498
2083,3895.8045977011498
2084,3895.8045977011498
2085,3895.8045977011498
2086,3895.8045977011498
2087,3895.8045977011498
2089,3895.8045977011498
2090,3895.8045977011498
2091,3895.8045977011498
2092,3895.8045977011498
2095,3895.8045977011498
2097,3895.8045977011498
2098,3895.8045977011498
2099,3895.8045977011498
2100,3895.8045977011498
2101,3895.8045977011498
2102,3895.8045977011498
2103,3895.8045977011498
2104,3895.8045977011498
2105,3895.8045977011498
2106,3895.8045977011498
2107,3895.8045977011498
2108,3895.8045977011498
2110,3895.8045977011498
2112,3895.8045977011498
2113,3895.8045977011498
2114,3895.8045977011498
2115,3895.8045977011498
2116,3895.8045977011498
2117,3895.8045977011498
2118,3895.8045977011498
2119,3895.8045977011498
2121,3895.8045977011498
2127,3895.8045977011498
2128,3895.8045977011498
2131,3895.8045977011498
2132,3895.8045977011498
2133,3895.8045977011498
2134,3895.8045977011498
2135,3895.8045977011498
2136,3895.8045977011498
2137,3895.8045977011498
2139,3895.8045977011498
2140,3895.8045977011498
2141,3895.8045977011498
2142,3895.8045977011498
2145,3895.8045977011498
2147,3895.8045977011498
2148,3895.8045977011498
2150,3895.8045977011498
2151,3895.8045977011498
2152,3895.8045977011498
2153,3895.8045977011498
2154,3895.8045977011498
2155,3895.8045977011498
2156,3895.8045977011498
2157,3895.8045977011498
2158,3895.8045977011498
2159,3895.8045977011498
2162,3895.8045977011498
2164,3895.8045977011498
2167,3895.8045977011498
2169,3895.8045977011498
2170,3895.8045977011498
2171,3895.8045977011498
2173,3895.8045977011498
2174,3895.8045977011498
2177,3895.8045977011498
2178,3895.8045977011498
2179,3895.8045977011498
2180,3895.8045977011498
2182,3895.8045977011498
2184,3895.8045977011498
2185,3895.8045977011498
2188,3895.8045977011498
2189,3895.8045977011498
2190,3895.8045977011498
2191,3895.8045977011498
2192,3895.8045977011498
2195,3895.8045977011498
2197,3895.8045977011498
2198,3895.8045977011498
2200,3895.8045977011498
2201,3895.8045977011498
2202,3895.8045977011498
2203,3895.8045977011498
2204,3895.8045977011498
2206,3895.8045977011498
2208,3895.8045977011498
2210,3895.8045977011498
2211,3895.8045977011498
2213,3895.8045977011498
2214,3895.8045977011498
2215,3895.8045977011498
2216,3895.8045977011498
2218,3895.8045977011498
2219,3895.8045977011498
2220,3895.8045977011498
2221,3895.8045977011498
2222,3895.8045977011498
2226,3895.8045977011498
2227,3895.8045977011498
2229,3895.8045977011498
2230,3895.8045977011498
2232,3895.8045977011498
2233,3895.8045977011498
2234,3895.8045977011498
2237,3895.8045977011498
2239,3895.8045977011498
2241,3895.8045977011498
2242,3895.8045977011498
2244,3895.8045977011498
2245,3895.8045977011498
2246,3895.8045977011498
2248,3895.8045977011498
2249,3895.8045977011498
2250,3895.8045977011498
2252,3895.8045977011498
2253,3895.8045977011498
2254,3895.8045977011498
2255,3895.8045977011498
2256,3895.8045977011498
2258,3895.8045977011498
2260,3895.8045977011498
2261,3895.8045977011498
2262,3895.8045977011498
2264,3895.8045977011498
2266,3895.8045977011498
2267,3895.8045977011498
2269,3895.8045977011498
2271,3895.8045977011498
2272,3895.8045977011498
2273,3895.8045977011498
2274,3895.8045977011498
2277,3895.8045977011498
2278,3895.8045977011498
2279,3895.8045977011498
2280,3895.8045977011498
2281,3895.8045977011498
2282,3895.8045977011498
