iteration,score
2,3647.292134831461
11,4008.4494382022467
23,4066.168539325843
24,4110.887640449438
39,4159.247191011236
52,4228.606741573034
100,4235.966292134832
187,4253.966292134832
193,4370.3258426966295
196,4383.3258426966295
200,4402.3258426966295
204,4484.685393258427
542,4487.685393258427
565,4493.685393258427
1553,4500.685393258427
2559,4502.685393258427
2989,4521.685393258427
3287,4527.685393258427
4168,4529.685393258427
4461,4534.685393258427
