iteration,score
7,3587.666666666666
10,3773.551724137931
16,3792.4942528735637
17,3812.4367816091954
24,3953.3218390804595
38,4053.2068965517237
43,4154.091954022989
50,4170.034482758621
53,4223.977011494253
74,4304.919540229885
168,4311.919540229885
176,4332.919540229885
196,4332.919540229885
217,4396.862068965516
384,4402.862068965516
484,4411.862068965516
589,4411.862068965516
1170,4418.862068965516
3682,4421.862068965516
3875,4434.862068965516
