iteration,score
1,3524.3707865168544
82,3573.089887640449
91,3776.168539325843
163,3787.52808988764
168,3850.2471910112363
171,3891.606741573034
197,3949.9662921348317
517,3963.3258426966295
532,4061.685393258427
607,4071.044943820225
620,4286.76404494382
744,4291.76404494382
763,4441.123595505618
1347,4443.123595505618
