iteration,score
5,3598.9325842696626
30,3634.651685393258
36,3659.011235955056
39,3686.3707865168544
49,3756.730337078652
50,3784.089887640449
53,3859.4494382022467
78,3859.4494382022467
215,3918.8089887640454
227,3921.8089887640454
494,3925.8089887640454
733,4013.168539325843
785,4087.52808988764
877,4104.52808988764
1101,4188.887640449438
1382,4196.887640449438
1489,4198.887640449438
1849,4208.887640449438
