iteration,score
16,3682.011235955056
31,3701.3707865168544
36,3781.089887640449
58,3808.4494382022467
113,3832.8089887640454
132,3901.168539325843
140,3959.52808988764
164,3965.52808988764
197,4068.8876404494376
208,4143.247191011236
293,4156.247191011236
322,4195.606741573034
519,4199.606741573034
1581,4204.606741573034
2393,4213.606741573034
