iteration,score
7,3469.9325842696626
10,3749.011235955056
17,3771.730337078652
19,3818.089887640449
21,3905.4494382022467
35,3912.4494382022467
36,4006.8089887640454
76,4073.168539325843
155,4165.52808988764
284,4174.52808988764
416,4180.52808988764
438,4250.887640449438
1470,4252.887640449438
1555,4330.247191011236
2623,4330.247191011236
