iteration,score
3,3172.775280898876
6,3390.8539325842703
9,3525.573033707865
11,3716.651685393258
15,3759.011235955056
18,3785.3707865168544
20,3830.730337078652
21,3854.089887640449
24,3865.089887640449
39,3888.4494382022467
41,3890.4494382022467
43,3937.8089887640454
50,3937.8089887640454
51,3940.8089887640454
53,4022.168539325843
102,4094.52808988764
160,4096.52808988764
196,4098.52808988764
594,4102.52808988764
676,4196.887640449438
1095,4208.887640449438
