iteration,score
0,3655.9325842696626
5,3740.292134831461
12,3789.651685393258
17,3864.011235955056
25,3984.730337078652
32,3996.730337078652
44,4166.449438202247
48,4201.449438202247
53,4242.808988764045
56,4336.168539325843
77,4350.168539325843
114,4442.52808988764
332,4529.887640449438
