iteration,score
10,3269.4943820224717
13,3279.8539325842703
23,3317.213483146067
24,3321.573033707865
25,3453.292134831461
38,3488.651685393258
41,3490.011235955056
43,3520.3707865168544
44,3589.730337078652
46,3672.089887640449
49,3792.4494382022467
59,3926.8089887640454
68,4085.52808988764
75,4133.52808988764
94,4150.52808988764
115,4235.887640449438
1789,4329.247191011236
1829,4335.247191011236
2299,4441.606741573034
2414,4441.606741573034
2740,4443.606741573034
