iteration,score
0,3595.292134831461
5,3714.3707865168544
7,3875.089887640449
9,3880.4494382022467
10,3948.8089887640454
12,4050.52808988764
18,4068.8876404494376
129,4142.247191011236
219,4146.247191011236
274,4169.247191011236
287,4266.606741573034
532,4311.966292134832
635,4316.966292134832
873,4320.966292134832
1015,4349.966292134832
