iteration,score
6,3286.4494382022467
11,3337.8089887640454
12,3351.52808988764
27,3412.2471910112363
28,3433.606741573034
30,3436.9662921348317
49,3463.3258426966295
96,3531.685393258427
101,3536.044943820225
186,3575.4044943820227
1178,3584.4044943820227
1217,3596.7640449438204
1464,3601.7640449438204
1508,3687.123595505618
1667,3732.483146067416
1866,3749.483146067416
2309,3766.483146067416
