iteration,score
2555,4081.4367816091954
2558,4081.4367816091954
2559,4081.4367816091954
2562,4081.4367816091954
2567,4081.4367816091954
2572,4081.4367816091954
2575,4081.4367816091954
2576,4081.4367816091954
2579,4081.4367816091954
2580,4081.4367816091954
2584,4081.4367816091954
2586,4081.4367816091954
2587,4081.4367816091954
2595,4081.4367816091954
2596,4081.4367816091954
2598,4081.4367816091954
2603,4081.4367816091954
2604,4081.4367816091954
2607,4081.4367816091954
2609,4081.4367816091954
2613,4081.4367816091954
2616,4081.4367816091954
2624,4081.4367816091954
2625,4081.4367816091954
2631,4081.4367816091954
2637,4081.4367816091954
2638,4081.4367816091954
2641,4081.4367816091954
2642,4081.4367816091954
2643,4081.4367816091954
2646,4081.4367816091954
2654,4081.4367816091954
2656,4081.4367816091954
2658,4081.4367816091954
2663,4081.4367816091954
2664,4081.4367816091954
2670,4081.4367816091954
2672,4081.4367816091954
2674,4081.4367816091954
2677,4081.4367816091954
2679,4081.4367816091954
2682,4081.4367816091954
2695,4081.4367816091954
2696,4081.4367816091954
2698,4081.4367816091954
2703,4081.4367816091954
2711,4081.4367816091954
2713,4081.4367816091954
2718,4081.4367816091954
2719,4081.4367816091954
2724,4081.4367816091954
2728,4081.4367816091954
2729,4081.4367816091954
2733,4081.4367816091954
2734,4081.4367816091954
2737,4081.4367816091954
2738,4081.4367816091954
2743,4081.4367816091954
2746,4081.4367816091954
2754,4081.4367816091954
2755,4081.4367816091954
2756,4081.4367816091954
2765,4081.4367816091954
2768,4081.4367816091954
2773,4081.4367816091954
2780,4081.4367816091954
2782,4081.4367816091954
2784,4081.4367816091954
2785,4081.4367816091954
2787,4081.4367816091954
2789,4081.4367816091954
2791,4081.4367816091954
2793,4081.4367816091954
2794,4081.4367816091954
2812,4081.4367816091954
2828,4081.4367816091954
2838,4081.4367816091954
2849,4081.4367816091954
2851,4081.4367816091954
2852,4081.4367816091954
2856,4081.4367816091954
2860,4081.4367816091954
2868,4081.4367816091954
2873,4081.4367816091954
2880,4081.4367816091954
2881,4081.4367816091954
2892,4081.4367816091954
2893,4081.4367816091954
2898,4081.4367816091954
2899,4081.4367816091954
2902,4081.4367816091954
2903,4081.4367816091954
2904,4081.4367816091954
2913,4081.4367816091954
2915,4081.4367816091954
2917,4081.4367816091954
2919,4081.4367816091954
2922,4081.4367816091954
2929,4081.4367816091954
2930,4081.4367816091954
2933,4081.4367816091954
2938,4081.4367816091954
2939,4081.4367816091954
2942,4081.4367816091954
2952,4081.4367816091954
2954,4081.4367816091954
2962,4081.4367816091954
2971,4081.4367816091954
2972,4081.4367816091954
2981,4081.4367816091954
2991,4081.4367816091954
2996,4081.4367816091954
2998,4081.4367816091954
3003,4081.4367816091954
3015,4081.4367816091954
3023,4081.4367816091954
3028,4081.4367816091954
3029,4081.4367816091954
3035,4081.4367816091954
3040,4081.4367816091954
3048,4081.4367816091954
3053,4081.4367816091954
3061,4081.4367816091954
3062,4081.4367816091954
3064,4081.4367816091954
3070,4081.4367816091954
3074,4081.4367816091954
3079,4081.4367816091954
3081,4081.4367816091954
3094,4081.4367816091954
3096,4081.4367816091954
3099,4081.4367816091954
3101,4081.4367816091954
3108,4081.4367816091954
3112,4081.4367816091954
3117,4081.4367816091954
3122,4081.4367816091954
3130,4081.4367816091954
3136,4081.4367816091954
3138,4081.4367816091954
3140,4081.4367816091954
3146,4081.4367816091954
3148,4081.4367816091954
3151,4081.4367816091954
3152,4081.4367816091954
3154,4081.4367816091954
3157,4081.4367816091954
3159,4081.4367816091954
3163,4081.4367816091954
3166,4081.4367816091954
3167,4081.4367816091954
3168,4081.4367816091954
3170,4081.4367816091954
3174,4081.4367816091954
3175,4081.4367816091954
3177,4081.4367816091954
3180,4081.4367816091954
3181,4081.4367816091954
3182,4081.4367816091954
3183,4081.4367816091954
3184,4081.4367816091954
3189,4081.4367816091954
3191,4081.4367816091954
3192,4081.4367816091954
3195,4081.4367816091954
3202,4081.4367816091954
3205,4081.4367816091954
3213,4081.4367816091954
3215,4081.4367816091954
3217,4081.4367816091954
3219,4081.4367816091954
3224,4081.4367816091954
3230,4081.4367816091954
3231,4081.4367816091954
3232,4081.4367816091954
3241,4081.4367816091954
3246,4081.4367816091954
3250,4081.4367816091954
3254,4081.4367816091954
3267,4081.4367816091954
3271,4081.4367816091954
3279,4081.4367816091954
3280,4081.4367816091954
3281,4081.4367816091954
3285,4081.4367816091954
3287,4081.4367816091954
3289,4081.4367816091954
3290,4081.4367816091954
3295,4081.4367816091954
3296,4081.4367816091954
3301,4081.4367816091954
3308,4081.4367816091954
3310,4081.4367816091954
3315,4081.4367816091954
3317,4081.4367816091954
3323,4081.4367816091954
3325,4081.4367816091954
3326,4081.4367816091954
3341,4081.4367816091954
3342,4081.4367816091954
3354,4081.4367816091954
3356,4081.4367816091954
3359,4081.4367816091954
3362,4081.4367816091954
3364,4081.4367816091954
3365,4081.4367816091954
3366,4081.4367816091954
3372,4081.4367816091954
3375,4081.4367816091954
3378,4081.4367816091954
3385,4081.4367816091954
3390,4081.4367816091954
3398,4081.4367816091954
3400,4081.4367816091954
3403,4081.4367816091954
3412,4081.4367816091954
3417,4081.4367816091954
3423,4081.4367816091954
3441,4081.4367816091954
3451,4081.4367816091954
3454,4081.4367816091954
3455,4081.4367816091954
3460,4081.4367816091954
3467,4081.4367816091954
3472,4081.4367816091954
3476,4081.4367816091954
3477,4081.4367816091954
3478,4081.4367816091954
3482,4081.4367816091954
3483,4081.4367816091954
3485,4081.4367816091954
3493,4081.4367816091954
3496,4081.4367816091954
3498,4081.4367816091954
3499,4081.4367816091954
3509,4081.4367816091954
3512,4081.4367816091954
3519,4081.4367816091954
3520,4081.4367816091954
3525,4081.4367816091954
3527,4081.4367816091954
3532,4081.4367816091954
3535,4081.4367816091954
3543,4081.4367816091954
3544,4081.4367816091954
3546,4081.4367816091954
3552,4081.4367816091954
3561,4081.4367816091954
3563,4081.4367816091954
3564,4081.4367816091954
3565,4081.4367816091954
3566,4081.4367816091954
3572,4081.4367816091954
3575,4081.4367816091954
3576,4081.4367816091954
3582,4081.4367816091954
3583,4081.4367816091954
3585,4081.4367816091954
3591,4081.4367816091954
3593,4081.4367816091954
3595,4081.4367816091954
3599,4081.4367816091954
3611,4081.4367816091954
3616,4081.4367816091954
3617,4081.4367816091954
3619,4081.4367816091954
3620,4081.4367816091954
3624,4081.4367816091954
3626,4081.4367816091954
3628,4081.4367816091954
3635,4081.4367816091954
3639,4081.4367816091954
3641,4081.4367816091954
3644,4081.4367816091954
3646,4081.4367816091954
3647,4081.4367816091954
3650,4081.4367816091954
3651,4081.4367816091954
3656,4081.4367816091954
3677,4081.4367816091954
3685,4081.4367816091954
3690,4081.4367816091954
3696,4081.4367816091954
3698,4081.4367816091954
3701,4081.4367816091954
3703,4081.4367816091954
3704,4081.4367816091954
3705,4081.4367816091954
3710,4081.4367816091954
3714,4081.4367816091954
3718,4081.4367816091954
3720,4081.4367816091954
3729,4081.4367816091954
3745,4081.4367816091954
3751,4081.4367816091954
3764,4081.4367816091954
3766,4081.4367816091954
3768,4081.4367816091954
3771,4081.4367816091954
3773,4081.4367816091954
3775,4081.4367816091954
3777,4081.4367816091954
3779,4081.4367816091954
3780,4081.4367816091954
3782,4081.4367816091954
3788,4081.4367816091954
3789,4081.4367816091954
3795,4081.4367816091954
3797,4081.4367816091954
3798,4081.4367816091954
3799,4081.4367816091954
3800,4081.4367816091954
3803,4081.4367816091954
3805,4081.4367816091954
3807,4081.4367816091954
3814,4081.4367816091954
3818,4081.4367816091954
3819,4081.4367816091954
3823,4081.4367816091954
3824,4081.4367816091954
3826,4081.4367816091954
3828,4081.4367816091954
3831,4081.4367816091954
3832,4081.4367816091954
3833,4081.4367816091954
3838,4081.4367816091954
3840,4081.4367816091954
3847,4081.4367816091954
3854,4081.4367816091954
3859,4081.4367816091954
3861,4081.4367816091954
3862,4081.4367816091954
3864,4081.4367816091954
3865,4081.4367816091954
3868,4081.4367816091954
3874,4081.4367816091954
3878,4081.4367816091954
3880,4081.4367816091954
3883,4081.4367816091954
3887,4081.4367816091954
3890,4081.4367816091954
3894,4081.4367816091954
3896,4081.4367816091954
3906,4081.4367816091954
3910,4081.4367816091954
3916,4081.4367816091954
3918,4081.4367816091954
3925,4081.4367816091954
3927,4081.4367816091954
3936,4081.4367816091954
3939,4081.4367816091954
3940,4081.4367816091954
3945,4081.4367816091954
3946,4081.4367816091954
3953,4081.4367816091954
3956,4081.4367816091954
3957,4081.4367816091954
3959,4081.4367816091954
3963,4081.4367816091954
3965,4081.4367816091954
3969,4081.4367816091954
3975,4081.4367816091954
3981,4081.4367816091954
3991,4081.4367816091954
3993,4081.4367816091954
3999,4081.4367816091954
4001,4081.4367816091954
4003,4081.4367816091954
4010,4081.4367816091954
4011,4081.4367816091954
4013,4081.4367816091954
4014,4081.4367816091954
4016,4081.4367816091954
4020,4081.4367816091954
4023,4081.4367816091954
4027,4081.4367816091954
4028,4081.4367816091954
4053,4081.4367816091954
4061,4081.4367816091954
4065,4081.4367816091954
4066,4081.4367816091954
4067,4081.4367816091954
4070,4081.4367816091954
4071,4081.4367816091954
4072,4081.4367816091954
4073,4081.4367816091954
4077,4081.4367816091954
4080,4081.4367816091954
4095,4081.4367816091954
4097,4081.4367816091954
4100,4081.4367816091954
4104,4081.4367816091954
4108,4081.4367816091954
4109,4081.4367816091954
4111,4081.4367816091954
4118,4081.4367816091954
4120,4081.4367816091954
4124,4081.4367816091954
4125,4081.4367816091954
4136,4081.4367816091954
4146,4081.4367816091954
4151,4081.4367816091954
4154,4081.4367816091954
4157,4081.4367816091954
4175,4081.4367816091954
4177,4081.4367816091954
4180,4081.4367816091954
4185,4081.4367816091954
4187,4081.4367816091954
4189,4081.4367816091954
4190,4081.4367816091954
4197,4081.4367816091954
4204,4081.4367816091954
4205,4081.4367816091954
4212,4081.4367816091954
4216,4081.4367816091954
4224,4081.4367816091954
4228,4081.4367816091954
4229,4081.4367816091954
4230,4081.4367816091954
4236,4081.4367816091954
4237,4081.4367816091954
4243,4081.4367816091954
4245,4081.4367816091954
4253,4081.4367816091954
4255,4081.4367816091954
4257,4081.4367816091954
4259,4081.4367816091954
4269,4081.4367816091954
4270,4081.4367816091954
4272,4081.4367816091954
4276,4081.4367816091954
4283,4081.4367816091954
4289,4081.4367816091954
4292,4081.4367816091954
4295,4081.4367816091954
4298,4081.4367816091954
4304,4081.4367816091954
4306,4081.4367816091954
4311,4081.4367816091954
4318,4081.4367816091954
4322,4081.4367816091954
4323,4081.4367816091954
4332,4081.4367816091954
4344,4081.4367816091954
4348,4081.4367816091954
4354,4081.4367816091954
4363,4081.4367816091954
4366,4081.4367816091954
4367,4081.4367816091954
4370,4081.4367816091954
4371,4081.4367816091954
4372,4081.4367816091954
4376,4081.4367816091954
4379,4081.4367816091954
4382,4081.4367816091954
4386,4081.4367816091954
4394,4081.4367816091954
4397,4081.4367816091954
4398,4081.4367816091954
4399,4081.4367816091954
4400,4081.4367816091954
4401,4081.4367816091954
4405,4081.4367816091954
4418,4081.4367816091954
4421,4081.4367816091954
4424,4081.4367816091954
4426,4081.4367816091954
4430,4081.4367816091954
4436,4081.4367816091954
4439,4081.4367816091954
4440,4081.4367816091954
4445,4081.4367816091954
4446,4081.4367816091954
4450,4081.4367816091954
4455,4081.4367816091954
4458,4081.4367816091954
4459,4081.4367816091954
4465,4081.4367816091954
4467,4081.4367816091954
4469,4081.4367816091954
4480,4081.4367816091954
4489,4081.4367816091954
4491,4081.4367816091954
4494,4081.4367816091954
4501,4081.4367816091954
4502,4081.4367816091954
4508,4081.4367816091954
4513,4081.4367816091954
4518,4081.4367816091954
4522,4081.4367816091954
4530,4081.4367816091954
4531,4081.4367816091954
4534,4081.4367816091954
4536,4081.4367816091954
4537,4081.4367816091954
4538,4081.4367816091954
4540,4081.4367816091954
4546,4081.4367816091954
4547,4081.4367816091954
4553,4081.4367816091954
4562,4081.4367816091954
4565,4081.4367816091954
4566,4081.4367816091954
4567,4081.4367816091954
4571,4081.4367816091954
4581,4081.4367816091954
4584,4081.4367816091954
4588,4081.4367816091954
4589,4081.4367816091954
4596,4081.4367816091954
4600,4081.4367816091954
4614,4081.4367816091954
4616,4081.4367816091954
4620,4081.4367816091954
4622,4081.4367816091954
4623,4081.4367816091954
4627,4081.4367816091954
4628,4081.4367816091954
4638,4081.4367816091954
4641,4081.4367816091954
4644,4081.4367816091954
4645,4081.4367816091954
4647,4081.4367816091954
4657,4081.4367816091954
4660,4081.4367816091954
4661,4081.4367816091954
4665,4081.4367816091954
4668,4081.4367816091954
4672,4081.4367816091954
4680,4081.4367816091954
4682,4081.4367816091954
4690,4081.4367816091954
4703,4081.4367816091954
4705,4081.4367816091954
4712,4081.4367816091954
4714,4081.4367816091954
4715,4081.4367816091954
4719,4081.4367816091954
4723,4081.4367816091954
4724,4081.4367816091954
4726,4081.4367816091954
4729,4081.4367816091954
4731,4081.4367816091954
4733,4081.4367816091954
4736,4081.4367816091954
4738,4081.4367816091954
4739,4081.4367816091954
4740,4081.4367816091954
4745,4081.4367816091954
4751,4081.4367816091954
4752,4081.4367816091954
4757,4081.4367816091954
4759,4081.4367816091954
4766,4081.4367816091954
4771,4081.4367816091954
4773,4081.4367816091954
4785,4081.4367816091954
4798,4081.4367816091954
4799,4081.4367816091954
4801,4081.4367816091954
4809,4081.4367816091954
4810,4081.4367816091954
4816,4081.4367816091954
4823,4081.4367816091954
4824,4081.4367816091954
4827,4081.4367816091954
4828,4081.4367816091954
4834,4081.4367816091954
4836,4081.4367816091954
4837,4081.4367816091954
4839,4081.4367816091954
4842,4081.4367816091954
4847,4081.4367816091954
4855,4081.4367816091954
4856,4081.4367816091954
4860,4081.4367816091954
4868,4081.4367816091954
4870,4081.4367816091954
4872,4081.4367816091954
4879,4081.4367816091954
4884,4081.4367816091954
4894,4081.4367816091954
4895,4081.4367816091954
4896,4081.4367816091954
4902,4081.4367816091954
4914,4081.4367816091954
4918,4081.4367816091954
4925,4081.4367816091954
4926,4081.4367816091954
4931,4081.4367816091954
4939,4081.4367816091954
4942,4081.4367816091954
4943,4081.4367816091954
4946,4081.4367816091954
4950,4081.4367816091954
4955,4081.4367816091954
4963,4081.4367816091954
4967,4081.4367816091954
4968,4081.4367816091954
4969,4081.4367816091954
4975,4081.4367816091954
4977,4081.4367816091954
4983,4081.4367816091954
4993,4081.4367816091954
4996,4081.4367816091954
4998,4081.4367816091954
4999,4081.4367816091954
5000,4081.4367816091954
5001,4081.4367816091954
5007,4081.4367816091954
5013,4081.4367816091954
5022,4081.4367816091954
5023,4081.4367816091954
5026,4081.4367816091954
5039,4081.4367816091954
5043,4081.4367816091954
5052,4081.4367816091954
5053,4081.4367816091954
5055,4081.4367816091954
5056,4081.4367816091954
5064,4081.4367816091954
5069,4081.4367816091954
5074,4081.4367816091954
5077,4081.4367816091954
5078,4081.4367816091954
5079,4081.4367816091954
5080,4081.4367816091954
5082,4081.4367816091954
5086,4081.4367816091954
5087,4081.4367816091954
5089,4081.4367816091954
5097,4081.4367816091954
5098,4081.4367816091954
5100,4081.4367816091954
5104,4081.4367816091954
5108,4081.4367816091954
5112,4081.4367816091954
5113,4081.4367816091954
5114,4081.4367816091954
5123,4081.4367816091954
5126,4081.4367816091954
5127,4081.4367816091954
5132,4081.4367816091954
5135,4081.4367816091954
5139,4081.4367816091954
5140,4081.4367816091954
5148,4081.4367816091954
5150,4081.4367816091954
5154,4081.4367816091954
5156,4081.4367816091954
5162,4081.4367816091954
5166,4081.4367816091954
5173,4081.4367816091954
5174,4081.4367816091954
5180,4081.4367816091954
5182,4081.4367816091954
5188,4081.4367816091954
5189,4081.4367816091954
5193,4081.4367816091954
5198,4081.4367816091954
5202,4081.4367816091954
5203,4081.4367816091954
5206,4081.4367816091954
5207,4081.4367816091954
5210,4081.4367816091954
5213,4081.4367816091954
5216,4081.4367816091954
5220,4081.4367816091954
5221,4081.4367816091954
5227,4081.4367816091954
5231,4081.4367816091954
5236,4081.4367816091954
5238,4081.4367816091954
5243,4081.4367816091954
5244,4081.4367816091954
5246,4081.4367816091954
5258,4081.4367816091954
5259,4081.4367816091954
5268,4081.4367816091954
5270,4081.4367816091954
5274,4081.4367816091954
5275,4081.4367816091954
5281,4081.4367816091954
5282,4081.4367816091954
5290,4081.4367816091954
5293,4081.4367816091954
5304,4081.4367816091954
5311,4081.4367816091954
5312,4081.4367816091954
5324,4081.4367816091954
5326,4081.4367816091954
5327,4081.4367816091954
5329,4081.4367816091954
5340,4081.4367816091954
5343,4081.4367816091954
5346,4081.4367816091954
5352,4081.4367816091954
5355,4081.4367816091954
5363,4081.4367816091954
5364,4081.4367816091954
5370,4081.4367816091954
5373,4081.4367816091954
5375,4081.4367816091954
5378,4081.4367816091954
5379,4081.4367816091954
5380,4081.4367816091954
5381,4081.4367816091954
5386,4081.4367816091954
5388,4081.4367816091954
5389,4081.4367816091954
5393,4081.4367816091954
5397,4081.4367816091954
5407,4081.4367816091954
5410,4081.4367816091954
5412,4081.4367816091954
5417,4081.4367816091954
5420,4081.4367816091954
5428,4081.4367816091954
5433,4081.4367816091954
5448,4081.4367816091954
5450,4081.4367816091954
5454,4081.4367816091954
5455,4081.4367816091954
5460,4081.4367816091954
5485,4081.4367816091954
5486,4081.4367816091954
5489,4081.4367816091954
5490,4081.4367816091954
5493,4081.4367816091954
5494,4081.4367816091954
5495,4081.4367816091954
5496,4081.4367816091954
5505,4081.4367816091954
5508,4081.4367816091954
5511,4081.4367816091954
5514,4081.4367816091954
5521,4081.4367816091954
5524,4081.4367816091954
5527,4081.4367816091954
5529,4081.4367816091954
5531,4081.4367816091954
5532,4081.4367816091954
5549,4081.4367816091954
5553,4081.4367816091954
5558,4081.4367816091954
5561,4081.4367816091954
5566,4081.4367816091954
5569,4081.4367816091954
5571,4081.4367816091954
5575,4081.4367816091954
5583,4081.4367816091954
5584,4081.4367816091954
5587,4081.4367816091954
5590,4081.4367816091954
5598,4081.4367816091954
5604,4081.4367816091954
5607,4081.4367816091954
5609,4081.4367816091954
5611,4081.4367816091954
5616,4081.4367816091954
5618,4081.4367816091954
5619,4081.4367816091954
5624,4081.4367816091954
5628,4081.4367816091954
5633,4081.4367816091954
5635,4081.4367816091954
5640,4081.4367816091954
5642,4081.4367816091954
5647,4081.4367816091954
5649,4081.4367816091954
5661,4081.4367816091954
5662,4081.4367816091954
