iteration,score
0,3575.0
10,3588.0
16,3689.0
24,3819.0
27,3845.0
38,3875.0
51,3912.0
79,3914.0
212,3929.0
318,3942.0
585,3946.0
993,3951.0
5344,3953.0
17633,3955.0
27992,3966.0
