iteration,score
58,4680.0
144,4725.0
167,4753.0
279,4779.0
956,4807.0
1018,4850.0
1419,4871.0
1658,4874.0
3349,4899.0
7679,4912.0
8713,4920.0
15163,4944.0
17434,4946.0
21652,4946.0
23403,4950.0
