iteration,score
2,3710.4494382022467
4,3777.8089887640454
5,4052.2471910112363
38,4169.606741573034
44,4284.3258426966295
54,4382.044943820225
55,4663.123595505618
3264,4696.123595505618
3684,4780.842696629214
4480,4876.202247191011
4604,4939.202247191011
4665,5012.561797752809
6634,5052.561797752809
15624,5077.921348314607
17937,5086.2808988764045
18487,5154.2808988764045
18674,5187.640449438202
