iteration,score
1,3691.0
3,3874.0
4,4041.0
9,4084.0
15,4144.0
45,4165.0
61,4280.0
70,4291.0
9287,4300.0
9476,4312.0
9772,4322.0
9851,4349.0
9870,4411.0
9880,4412.0
9882,4429.0
9890,4465.0
9962,4472.0
10213,4478.0
11415,4479.0
12155,4483.0
15526,4483.0
17043,4483.0
