iteration,score
7,4225.206896551724
8,4426.919540229885
23,4502.80459770115
64,4556.747126436781
104,4595.689655172413
161,4707.6321839080465
171,4729.574712643678
364,4734.574712643678
676,4753.574712643678
702,4863.51724137931
1188,4946.459770114943
2579,4974.402298850575
2630,4987.402298850575
2866,5004.402298850575
6224,5038.3448275862065
6398,5049.3448275862065
7971,5055.3448275862065
8037,5059.3448275862065
11024,5065.3448275862065
