iteration,score
3,3565.4494382022467
20,3643.52808988764
23,3829.606741573034
29,3853.3258426966295
63,3996.044943820225
70,4182.123595505618
105,4188.123595505618
177,4244.483146067416
251,4278.483146067416
490,4287.483146067416
574,4352.842696629214
6341,4356.842696629214
9466,4365.842696629214
