iteration,score
0,3118.4943820224717
2,3221.213483146067
4,3313.9325842696626
5,3345.292134831461
19,3380.651685393258
28,3431.011235955056
35,3608.730337078652
37,3724.089887640449
40,3732.089887640449
42,3798.4494382022467
44,3814.4494382022467
53,3924.8089887640454
68,3927.8089887640454
76,4011.168539325843
96,4130.52808988764
431,4220.887640449438
841,4224.887640449438
4121,4225.887640449438
5472,4237.887640449438
6199,4238.887640449438
16743,4241.887640449438
